model,dataset_idx,label,clean_pred,clean_margin,clean_true_prob,class_ord,split_seed,split,split_class_ord,image_ord
bbb_vgg19_bn,955,7,7,8.579681396484375,0.999569833278656,97,1002,final_test,71,797
bbb_vgg19_bn,958,7,7,8.598057746887207,0.9993002414703369,98,1002,basis_fit,19,798
bbb_vgg19_bn,974,7,7,9.065895080566406,0.999631404876709,99,1002,layer_validation,55,799
bbb_vgg19_bn,1,8,8,10.38929271697998,0.9999240636825562,0,1002,final_test,71,800
bbb_vgg19_bn,2,8,8,7.665299892425537,0.9993756413459778,1,1002,layer_validation,44,801
bbb_vgg19_bn,15,8,8,4.715092658996582,0.9858901500701904,2,1002,basis_fit,3,802
bbb_vgg19_bn,18,8,8,9.56379508972168,0.9998410940170288,3,1002,layer_validation,56,803
bbb_vgg19_bn,51,8,8,7.0749969482421875,0.9988049268722534,4,1002,basis_fit,13,804
bbb_vgg19_bn,54,8,8,9.780570030212402,0.9998055100440979,5,1002,final_test,92,805
bbb_vgg19_bn,55,8,8,11.288466453552246,0.9999513626098633,6,1002,basis_fit,31,806
bbb_vgg19_bn,72,8,8,10.124595642089844,0.9998873472213745,7,1002,basis_fit,32,807
bbb_vgg19_bn,73,8,8,9.955316543579102,0.999845027923584,8,1002,basis_fit,18,808
bbb_vgg19_bn,79,8,8,9.295953750610352,0.9997220635414124,9,1002,final_test,86,809
bbb_vgg19_bn,80,8,8,10.249588966369629,0.9999033212661743,10,1002,basis_fit,27,810
bbb_vgg19_bn,88,8,8,9.537569999694824,0.9997755885124207,11,1002,layer_validation,51,811
bbb_vgg19_bn,92,8,8,10.172038078308105,0.999880313873291,12,1002,final_test,85,812
bbb_vgg19_bn,108,8,8,8.648599624633789,0.9995817542076111,13,1002,basis_fit,28,813
bbb_vgg19_bn,120,8,8,9.277019500732422,0.9997195601463318,14,1002,final_test,99,814
bbb_vgg19_bn,124,8,8,9.157005310058594,0.9997628331184387,15,1002,final_test,78,815
bbb_vgg19_bn,126,8,8,9.347256660461426,0.9997797608375549,16,1002,layer_validation,49,816
bbb_vgg19_bn,132,8,8,10.551164627075195,0.9999096393585205,17,1002,basis_fit,1,817
bbb_vgg19_bn,144,8,8,9.03571891784668,0.999739944934845,18,1002,basis_fit,37,818
bbb_vgg19_bn,150,8,8,6.68194055557251,0.9983514547348022,19,1002,final_test,94,819
bbb_vgg19_bn,166,8,8,8.933354377746582,0.9996918439865112,20,1002,layer_validation,58,820
bbb_vgg19_bn,173,8,8,6.948160171508789,0.9977001547813416,21,1002,final_test,83,821
bbb_vgg19_bn,185,8,8,9.843409538269043,0.9998131394386292,22,1002,basis_fit,19,822
bbb_vgg19_bn,191,8,8,8.52423095703125,0.9991670846939087,23,1002,layer_validation,57,823
bbb_vgg19_bn,196,8,8,9.914936065673828,0.9998347759246826,24,1002,basis_fit,7,824
bbb_vgg19_bn,197,8,8,8.903383255004883,0.9995854496955872,25,1002,basis_fit,16,825
bbb_vgg19_bn,199,8,8,9.813558578491211,0.9998364448547363,26,1002,final_test,74,826
bbb_vgg19_bn,202,8,8,10.689541816711426,0.9999054670333862,27,1002,final_test,97,827
bbb_vgg19_bn,214,8,8,5.836478233337402,0.9948038458824158,28,1002,final_test,77,828
bbb_vgg19_bn,218,8,8,8.622310638427734,0.9993719458580017,29,1002,final_test,75,829
bbb_vgg19_bn,233,8,8,8.560344696044922,0.9994009733200073,30,1002,final_test,84,830
bbb_vgg19_bn,234,8,8,9.798394203186035,0.9998537302017212,31,1002,final_test,69,831
bbb_vgg19_bn,242,8,8,6.295413494110107,0.9973456263542175,32,1002,final_test,67,832
bbb_vgg19_bn,260,8,8,9.998885154724121,0.9998238682746887,33,1002,basis_fit,24,833
bbb_vgg19_bn,265,8,8,8.067102432250977,0.9990357160568237,34,1002,basis_fit,29,834
bbb_vgg19_bn,274,8,8,9.660669326782227,0.9997531771659851,35,1002,final_test,72,835
bbb_vgg19_bn,306,8,8,8.137741088867188,0.999372661113739,36,1002,final_test,89,836
bbb_vgg19_bn,310,8,8,8.82259464263916,0.9996984004974365,37,1002,basis_fit,15,837
bbb_vgg19_bn,337,8,8,8.630560874938965,0.9994025230407715,38,1002,basis_fit,17,838
bbb_vgg19_bn,344,8,8,9.459403038024902,0.9997919201850891,39,1002,basis_fit,0,839
bbb_vgg19_bn,348,8,8,9.694726943969727,0.9998144507408142,40,1002,final_test,79,840
bbb_vgg19_bn,358,8,8,10.066560745239258,0.9998045563697815,41,1002,layer_validation,48,841
bbb_vgg19_bn,362,8,8,10.004539489746094,0.9998633861541748,42,1002,layer_validation,46,842
bbb_vgg19_bn,368,8,8,2.1757752895355225,0.8627989888191223,43,1002,basis_fit,26,843
bbb_vgg19_bn,401,8,8,7.783881187438965,0.9992367029190063,44,1002,final_test,96,844
bbb_vgg19_bn,403,8,8,9.989367485046387,0.9998548030853271,45,1002,basis_fit,21,845
bbb_vgg19_bn,404,8,8,9.894142150878906,0.9998481273651123,46,1002,basis_fit,14,846
bbb_vgg19_bn,408,8,8,9.981925010681152,0.9998605251312256,47,1002,layer_validation,50,847
bbb_vgg19_bn,469,8,8,10.243267059326172,0.9998773336410522,48,1002,final_test,70,848
bbb_vgg19_bn,472,8,8,8.362203598022461,0.999320387840271,49,1002,layer_validation,53,849
bbb_vgg19_bn,480,8,8,3.0411696434020996,0.923697829246521,50,1002,basis_fit,33,850
bbb_vgg19_bn,482,8,8,8.767793655395508,0.9995998740196228,51,1002,basis_fit,10,851
bbb_vgg19_bn,492,8,8,9.481978416442871,0.9997548460960388,52,1002,final_test,76,852
bbb_vgg19_bn,495,8,8,10.069928169250488,0.9999035596847534,53,1002,final_test,66,853
bbb_vgg19_bn,516,8,8,9.875736236572266,0.9998288154602051,54,1002,basis_fit,20,854
bbb_vgg19_bn,519,8,8,9.86490249633789,0.9998458623886108,55,1002,layer_validation,54,855
bbb_vgg19_bn,552,8,8,10.581372261047363,0.9999121427536011,56,1002,basis_fit,36,856
bbb_vgg19_bn,576,8,8,9.871952056884766,0.9998161196708679,57,1002,final_test,61,857
bbb_vgg19_bn,582,8,8,10.45383071899414,0.9999134540557861,58,1002,basis_fit,34,858
bbb_vgg19_bn,588,8,8,9.919611930847168,0.9998728036880493,59,1002,final_test,93,859
bbb_vgg19_bn,600,8,8,5.452418327331543,0.9946788549423218,60,1002,final_test,98,860
bbb_vgg19_bn,612,8,8,9.116884231567383,0.9997542500495911,61,1002,basis_fit,23,861
bbb_vgg19_bn,613,8,8,10.3089599609375,0.9998835325241089,62,1002,basis_fit,22,862
bbb_vgg19_bn,615,8,8,2.2699007987976074,0.9024460911750793,63,1002,layer_validation,45,863
bbb_vgg19_bn,633,8,8,7.348607063293457,0.998665452003479,64,1002,final_test,95,864
bbb_vgg19_bn,636,8,8,9.860359191894531,0.9998677968978882,65,1002,layer_validation,41,865
bbb_vgg19_bn,694,8,8,9.534500122070312,0.999754011631012,66,1002,final_test,88,866
bbb_vgg19_bn,696,8,8,7.779648780822754,0.9993846416473389,67,1002,final_test,90,867
bbb_vgg19_bn,703,8,8,9.181591987609863,0.999616265296936,68,1002,final_test,65,868
bbb_vgg19_bn,708,8,8,8.780027389526367,0.9997151494026184,69,1002,final_test,62,869
bbb_vgg19_bn,709,8,8,10.673653602600098,0.9999076128005981,70,1002,layer_validation,52,870
bbb_vgg19_bn,711,8,8,5.299619674682617,0.9944483041763306,71,1002,layer_validation,47,871
bbb_vgg19_bn,712,8,8,9.996750831604004,0.9998465776443481,72,1002,basis_fit,5,872
bbb_vgg19_bn,717,8,8,9.117823600769043,0.9996490478515625,73,1002,basis_fit,38,873
bbb_vgg19_bn,721,8,8,9.133227348327637,0.9997285008430481,74,1002,layer_validation,43,874
bbb_vgg19_bn,722,8,8,9.998656272888184,0.9998549222946167,75,1002,final_test,63,875
bbb_vgg19_bn,724,8,8,10.800350189208984,0.9999279975891113,76,1002,basis_fit,12,876
bbb_vgg19_bn,757,8,8,9.933403968811035,0.9998550415039062,77,1002,final_test,68,877
bbb_vgg19_bn,789,8,8,9.599394798278809,0.9997847676277161,78,1002,final_test,87,878
bbb_vgg19_bn,806,8,8,11.038633346557617,0.9999498128890991,79,1002,basis_fit,8,879
bbb_vgg19_bn,815,8,8,9.736090660095215,0.9997987151145935,80,1002,layer_validation,59,880
bbb_vgg19_bn,818,8,8,6.366561412811279,0.997141420841217,81,1002,basis_fit,9,881
bbb_vgg19_bn,823,8,8,9.394210815429688,0.9996740818023682,82,1002,basis_fit,39,882
bbb_vgg19_bn,852,8,8,8.327399253845215,0.9996851682662964,83,1002,basis_fit,4,883
bbb_vgg19_bn,859,8,8,8.952211380004883,0.999665379524231,84,1002,basis_fit,30,884
bbb_vgg19_bn,875,8,8,9.848503112792969,0.999813973903656,85,1002,final_test,80,885
bbb_vgg19_bn,880,8,8,10.634016036987305,0.9999257326126099,86,1002,layer_validation,55,886
bbb_vgg19_bn,904,8,8,10.240894317626953,0.9998661279678345,87,1002,basis_fit,6,887
bbb_vgg19_bn,908,8,8,10.600627899169922,0.9999148845672607,88,1002,basis_fit,11,888
bbb_vgg19_bn,909,8,8,9.659101486206055,0.999835729598999,89,1002,basis_fit,35,889
bbb_vgg19_bn,917,8,8,11.01169204711914,0.9999452829360962,90,1002,final_test,60,890
bbb_vgg19_bn,918,8,8,9.806480407714844,0.999797523021698,91,1002,final_test,81,891
bbb_vgg19_bn,926,8,8,7.725137710571289,0.9991273283958435,92,1002,final_test,73,892
bbb_vgg19_bn,939,8,8,9.137629508972168,0.9997419714927673,93,1002,final_test,82,893
bbb_vgg19_bn,949,8,8,10.236464500427246,0.9998829364776611,94,1002,final_test,64,894
bbb_vgg19_bn,959,8,8,10.504350662231445,0.9999074935913086,95,1002,final_test,91,895
bbb_vgg19_bn,977,8,8,8.802084922790527,0.9995008707046509,96,1002,layer_validation,40,896
bbb_vgg19_bn,985,8,8,9.605178833007812,0.9998038411140442,97,1002,layer_validation,42,897
bbb_vgg19_bn,992,8,8,9.477606773376465,0.9997559189796448,98,1002,basis_fit,25,898
bbb_vgg19_bn,996,8,8,8.083425521850586,0.9993293285369873,99,1002,basis_fit,2,899
bbb_vgg19_bn,11,9,9,8.69287395477295,0.9998200535774231,0,1002,final_test,60,900
bbb_vgg19_bn,14,9,9,9.578841209411621,0.9998772144317627,1,1002,basis_fit,29,901
bbb_vgg19_bn,23,9,9,8.47131633758545,0.9996891021728516,2,1002,final_test,65,902
bbb_vgg19_bn,28,9,9,9.098641395568848,0.9997990727424622,3,1002,basis_fit,36,903
bbb_vgg19_bn,34,9,9,8.901966094970703,0.999810516834259,4,1002,layer_validation,43,904
bbb_vgg19_bn,38,9,9,8.803558349609375,0.9996527433395386,5,1002,basis_fit,7,905
bbb_vgg19_bn,45,9,9,9.2500638961792,0.9998949766159058,6,1002,final_test,82,906
bbb_vgg19_bn,50,9,9,7.823818206787109,0.9991918206214905,7,1002,basis_fit,37,907
bbb_vgg19_bn,76,9,9,8.50036907196045,0.9992071986198425,8,1002,final_test,99,908
bbb_vgg19_bn,89,9,9,8.645773887634277,0.9995009899139404,9,1002,final_test,68,909
bbb_vgg19_bn,133,9,9,8.017786026000977,0.9995852112770081,10,1002,final_test,87,910
bbb_vgg19_bn,136,9,9,9.255745887756348,0.999745786190033,11,1002,final_test,62,911
bbb_vgg19_bn,139,9,9,4.882184028625488,0.9841411709785461,12,1002,layer_validation,49,912
bbb_vgg19_bn,151,9,9,8.99232292175293,0.999754011631012,13,1002,final_test,86,913
bbb_vgg19_bn,157,9,9,8.66137409210205,0.9996706247329712,14,1002,layer_validation,58,914
bbb_vgg19_bn,170,9,9,8.67539119720459,0.9997467398643494,15,1002,basis_fit,9,915
bbb_vgg19_bn,171,9,9,3.196913242340088,0.957122266292572,16,1002,final_test,84,916
bbb_vgg19_bn,172,9,9,9.173211097717285,0.999805748462677,17,1002,basis_fit,26,917
bbb_vgg19_bn,174,9,9,8.520634651184082,0.9994956254959106,18,1002,final_test,63,918
bbb_vgg19_bn,175,9,9,9.101101875305176,0.9997223019599915,19,1002,final_test,77,919
bbb_vgg19_bn,209,9,9,9.052168846130371,0.9997995495796204,20,1002,final_test,71,920
bbb_vgg19_bn,217,9,9,6.344861030578613,0.9981364011764526,21,1002,basis_fit,17,921
bbb_vgg19_bn,222,9,9,9.252585411071777,0.9997572302818298,22,1002,final_test,81,922
bbb_vgg19_bn,225,9,9,9.235428810119629,0.9997938275337219,23,1002,layer_validation,45,923
bbb_vgg19_bn,243,9,9,9.149624824523926,0.9996868371963501,24,1002,basis_fit,21,924
bbb_vgg19_bn,247,9,9,5.7671732902526855,0.9957219362258911,25,1002,basis_fit,27,925
bbb_vgg19_bn,252,9,9,8.307982444763184,0.9993807077407837,26,1002,basis_fit,12,926
bbb_vgg19_bn,253,9,9,9.080438613891602,0.9997742772102356,27,1002,final_test,95,927
bbb_vgg19_bn,259,9,9,8.867746353149414,0.9997205138206482,28,1002,basis_fit,22,928
bbb_vgg19_bn,280,9,9,8.006792068481445,0.999213457107544,29,1002,basis_fit,31,929
bbb_vgg19_bn,285,9,9,9.054940223693848,0.9997904896736145,30,1002,layer_validation,47,930
bbb_vgg19_bn,289,9,9,9.39858627319336,0.9998412132263184,31,1002,final_test,96,931
bbb_vgg19_bn,293,9,9,5.221134662628174,0.9945669174194336,32,1002,final_test,64,932
bbb_vgg19_bn,331,9,9,9.06932544708252,0.9998169541358948,33,1002,basis_fit,20,933
bbb_vgg19_bn,335,9,9,9.505474090576172,0.9998916387557983,34,1002,final_test,75,934
bbb_vgg19_bn,349,9,9,7.846126079559326,0.9991810917854309,35,1002,basis_fit,34,935
bbb_vgg19_bn,350,9,9,8.040155410766602,0.9992877840995789,36,1002,basis_fit,11,936
bbb_vgg19_bn,360,9,9,8.619830131530762,0.9996402263641357,37,1002,final_test,74,937
bbb_vgg19_bn,364,9,9,8.247462272644043,0.999620795249939,38,1002,basis_fit,5,938
bbb_vgg19_bn,372,9,9,9.47757339477539,0.9997212290763855,39,1002,basis_fit,14,939
bbb_vgg19_bn,381,9,9,9.597808837890625,0.9998952150344849,40,1002,final_test,88,940
bbb_vgg19_bn,383,9,9,3.8907854557037354,0.9776366353034973,41,1002,basis_fit,4,941
bbb_vgg19_bn,394,9,9,1.024583339691162,0.6742781400680542,42,1002,layer_validation,56,942
bbb_vgg19_bn,400,9,9,9.700608253479004,0.999830961227417,43,1002,final_test,72,943
bbb_vgg19_bn,411,9,9,6.0045928955078125,0.996101975440979,44,1002,basis_fit,24,944
bbb_vgg19_bn,415,9,9,8.994710922241211,0.9998606443405151,45,1002,layer_validation,46,945
bbb_vgg19_bn,425,9,9,9.138733863830566,0.9998014569282532,46,1002,basis_fit,1,946
bbb_vgg19_bn,442,9,9,8.958956718444824,0.999808132648468,47,1002,layer_validation,50,947
bbb_vgg19_bn,443,9,9,9.111139297485352,0.9996885061264038,48,1002,basis_fit,16,948
bbb_vgg19_bn,451,9,9,9.256998062133789,0.9998188614845276,49,1002,basis_fit,8,949
bbb_vgg19_bn,454,9,9,8.804652214050293,0.9997090697288513,50,1002,basis_fit,30,950
bbb_vgg19_bn,486,9,9,8.372771263122559,0.9995610117912292,51,1002,layer_validation,48,951
bbb_vgg19_bn,487,9,9,8.592443466186523,0.9996832609176636,52,1002,final_test,76,952
bbb_vgg19_bn,504,9,9,9.10346794128418,0.9996354579925537,53,1002,basis_fit,38,953
bbb_vgg19_bn,507,9,9,8.754729270935059,0.9997475743293762,54,1002,final_test,67,954
bbb_vgg19_bn,508,9,9,9.690170288085938,0.9998430013656616,55,1002,basis_fit,35,955
bbb_vgg19_bn,517,9,9,9.41323471069336,0.9998111128807068,56,1002,basis_fit,10,956
bbb_vgg19_bn,530,9,9,8.799538612365723,0.999650239944458,57,1002,final_test,80,957
bbb_vgg19_bn,532,9,9,8.014223098754883,0.9995262622833252,58,1002,final_test,83,958
bbb_vgg19_bn,538,9,9,2.4393301010131836,0.9177239537239075,59,1002,final_test,92,959
bbb_vgg19_bn,545,9,9,9.06760311126709,0.9997312426567078,60,1002,final_test,91,960
bbb_vgg19_bn,554,9,9,9.035116195678711,0.9998422861099243,61,1002,basis_fit,6,961
bbb_vgg19_bn,566,9,9,9.154521942138672,0.9997026324272156,62,1002,layer_validation,51,962
bbb_vgg19_bn,568,9,9,8.843137741088867,0.9995668530464172,63,1002,final_test,89,963
bbb_vgg19_bn,577,9,9,4.372607231140137,0.985752522945404,64,1002,final_test,69,964
bbb_vgg19_bn,585,9,9,8.387240409851074,0.9994029998779297,65,1002,basis_fit,32,965
bbb_vgg19_bn,589,9,9,9.529377937316895,0.9998342990875244,66,1002,final_test,70,966
bbb_vgg19_bn,591,9,9,8.973579406738281,0.9997590184211731,67,1002,basis_fit,39,967
bbb_vgg19_bn,609,9,9,8.878194808959961,0.9998193383216858,68,1002,basis_fit,18,968
bbb_vgg19_bn,611,9,9,4.369003772735596,0.9870008230209351,69,1002,layer_validation,52,969
bbb_vgg19_bn,625,9,9,8.474993705749512,0.9997289776802063,70,1002,basis_fit,15,970
bbb_vgg19_bn,626,9,9,9.510955810546875,0.9998406171798706,71,1002,layer_validation,41,971
bbb_vgg19_bn,644,9,9,8.994804382324219,0.9996899366378784,72,1002,layer_validation,59,972
bbb_vgg19_bn,651,9,9,8.345532417297363,0.9995860457420349,73,1002,final_test,90,973
bbb_vgg19_bn,654,9,9,8.663835525512695,0.9997983574867249,74,1002,final_test,85,974
bbb_vgg19_bn,660,9,9,9.580305099487305,0.9998444318771362,75,1002,final_test,61,975
bbb_vgg19_bn,666,9,9,8.898987770080566,0.9998102784156799,76,1002,basis_fit,25,976
bbb_vgg19_bn,684,9,9,9.282872200012207,0.9997671246528625,77,1002,basis_fit,13,977
bbb_vgg19_bn,686,9,9,9.623189926147461,0.9998202919960022,78,1002,layer_validation,42,978
bbb_vgg19_bn,707,9,9,9.364310264587402,0.999758780002594,79,1002,basis_fit,2,979
bbb_vgg19_bn,719,9,9,9.255536079406738,0.9997507929801941,80,1002,final_test,73,980
bbb_vgg19_bn,733,9,9,5.897879600524902,0.9970695972442627,81,1002,layer_validation,57,981
bbb_vgg19_bn,744,9,9,6.193476676940918,0.9964649677276611,82,1002,basis_fit,3,982
bbb_vgg19_bn,750,9,9,8.560712814331055,0.9996383190155029,83,1002,final_test,94,983
bbb_vgg19_bn,752,9,9,8.748756408691406,0.9995526671409607,84,1002,basis_fit,33,984
bbb_vgg19_bn,780,9,9,8.657889366149902,0.9997594952583313,85,1002,final_test,78,985
bbb_vgg19_bn,787,9,9,8.275995254516602,0.9992530941963196,86,1002,basis_fit,19,986
bbb_vgg19_bn,816,9,9,9.06512451171875,0.9997836947441101,87,1002,final_test,93,987
bbb_vgg19_bn,838,9,9,8.276872634887695,0.9993686079978943,88,1002,final_test,66,988
bbb_vgg19_bn,851,9,9,8.887014389038086,0.9998317956924438,89,1002,layer_validation,44,989
bbb_vgg19_bn,853,9,9,4.241706848144531,0.9856260418891907,90,1002,layer_validation,55,990
bbb_vgg19_bn,884,9,9,9.866353034973145,0.99986732006073,91,1002,final_test,97,991
bbb_vgg19_bn,921,9,9,9.091108322143555,0.9998708963394165,92,1002,layer_validation,54,992
bbb_vgg19_bn,922,9,9,9.73195743560791,0.9998899698257446,93,1002,final_test,79,993
bbb_vgg19_bn,923,9,9,7.6951446533203125,0.998977780342102,94,1002,basis_fit,23,994
bbb_vgg19_bn,938,9,9,5.227768898010254,0.9940206408500671,95,1002,final_test,98,995
bbb_vgg19_bn,940,9,9,8.871553421020508,0.9997685551643372,96,1002,basis_fit,28,996
bbb_vgg19_bn,951,9,9,8.432568550109863,0.9996441602706909,97,1002,layer_validation,53,997
bbb_vgg19_bn,960,9,9,8.664274215698242,0.9995068311691284,98,1002,layer_validation,40,998
bbb_vgg19_bn,967,9,9,9.359707832336426,0.9997267127037048,99,1002,basis_fit,0,999
bbb_vgg19_bn,3,0,0,8.230135917663574,0.9992799162864685,0,1003,basis_fit,8,0
bbb_vgg19_bn,10,0,0,8.262208938598633,0.9990957975387573,1,1003,final_test,62,1
bbb_vgg19_bn,21,0,0,8.762327194213867,0.9996241331100464,2,1003,final_test,80,2
bbb_vgg19_bn,27,0,0,9.462427139282227,0.9997530579566956,3,1003,final_test,88,3
bbb_vgg19_bn,44,0,0,9.219143867492676,0.9997311234474182,4,1003,basis_fit,33,4
bbb_vgg19_bn,52,0,0,5.01584529876709,0.9890120029449463,5,1003,final_test,91,5
bbb_vgg19_bn,74,0,0,8.845267295837402,0.9996529817581177,6,1003,layer_validation,51,6
bbb_vgg19_bn,90,0,0,9.287647247314453,0.9997444748878479,7,1003,final_test,89,7
bbb_vgg19_bn,97,0,0,9.170796394348145,0.9996552467346191,8,1003,final_test,64,8
bbb_vgg19_bn,98,0,0,9.123008728027344,0.9997084736824036,9,1003,layer_validation,59,9
bbb_vgg19_bn,111,0,0,8.860841751098633,0.9997331500053406,10,1003,basis_fit,13,10
bbb_vgg19_bn,116,0,0,8.864477157592773,0.9995551705360413,11,1003,basis_fit,21,11
bbb_vgg19_bn,153,0,0,8.456499099731445,0.999427080154419,12,1003,basis_fit,27,12
bbb_vgg19_bn,154,0,0,9.020506858825684,0.9997135996818542,13,1003,final_test,87,13
bbb_vgg19_bn,169,0,0,2.763047218322754,0.9391165375709534,14,1003,final_test,65,14
bbb_vgg19_bn,179,0,0,8.783270835876465,0.9996278285980225,15,1003,basis_fit,35,15
bbb_vgg19_bn,180,0,0,7.386720180511475,0.9986271858215332,16,1003,layer_validation,45,16
bbb_vgg19_bn,189,0,0,3.4059300422668457,0.9284390211105347,17,1003,basis_fit,24,17
bbb_vgg19_bn,192,0,0,8.230660438537598,0.9991700649261475,18,1003,layer_validation,55,18
bbb_vgg19_bn,206,0,0,9.100678443908691,0.9996464252471924,19,1003,basis_fit,28,19
bbb_vgg19_bn,215,0,0,8.396920204162598,0.9994588494300842,20,1003,final_test,63,20
bbb_vgg19_bn,235,0,0,9.032658576965332,0.9995877146720886,21,1003,final_test,74,21
bbb_vgg19_bn,237,0,0,0.050527095794677734,0.47144681215286255,22,1003,layer_validation,40,22
bbb_vgg19_bn,244,0,0,9.49313735961914,0.9998220801353455,23,1003,final_test,92,23
bbb_vgg19_bn,255,0,0,8.59168529510498,0.9995926022529602,24,1003,basis_fit,34,24
bbb_vgg19_bn,257,0,0,9.115240097045898,0.9997783303260803,25,1003,layer_validation,42,25
bbb_vgg19_bn,258,0,0,3.372891902923584,0.9658668637275696,26,1003,final_test,84,26
bbb_vgg19_bn,269,0,0,8.65027904510498,0.9994173049926758,27,1003,basis_fit,39,27
bbb_vgg19_bn,276,0,0,9.318663597106934,0.9997952580451965,28,1003,basis_fit,19,28
bbb_vgg19_bn,281,0,0,8.430347442626953,0.9995952248573303,29,1003,final_test,81,29
bbb_vgg19_bn,284,0,0,3.30057954788208,0.9615408182144165,30,1003,layer_validation,57,30
bbb_vgg19_bn,287,0,0,3.4088306427001953,0.9604203104972839,31,1003,final_test,94,31
bbb_vgg19_bn,297,0,0,8.697420120239258,0.9996384382247925,32,1003,final_test,68,32
bbb_vgg19_bn,298,0,0,9.22908878326416,0.9996424913406372,33,1003,basis_fit,10,33
bbb_vgg19_bn,315,0,0,8.61795711517334,0.9995775818824768,34,1003,final_test,86,34
bbb_vgg19_bn,338,0,0,8.89024829864502,0.9995244741439819,35,1003,final_test,83,35
bbb_vgg19_bn,352,0,0,8.541393280029297,0.9995889067649841,36,1003,basis_fit,32,36
bbb_vgg19_bn,359,0,0,9.262862205505371,0.9997155070304871,37,1003,layer_validation,58,37
bbb_vgg19_bn,382,0,0,9.040597915649414,0.999634861946106,38,1003,layer_validation,56,38
bbb_vgg19_bn,398,0,0,7.9173760414123535,0.9990391731262207,39,1003,basis_fit,22,39
bbb_vgg19_bn,406,0,0,9.276473999023438,0.9997556805610657,40,1003,basis_fit,4,40
bbb_vgg19_bn,416,0,0,9.004570007324219,0.9995871186256409,41,1003,layer_validation,44,41
bbb_vgg19_bn,423,0,0,9.107579231262207,0.9995859265327454,42,1003,basis_fit,9,42
bbb_vgg19_bn,428,0,0,7.950073719024658,0.9990261793136597,43,1003,layer_validation,47,43
bbb_vgg19_bn,447,0,0,8.433548927307129,0.9993916749954224,44,1003,final_test,67,44
bbb_vgg19_bn,473,0,0,8.606375694274902,0.9994981288909912,45,1003,basis_fit,14,45
bbb_vgg19_bn,477,0,0,8.514622688293457,0.9995110034942627,46,1003,final_test,72,46
bbb_vgg19_bn,489,0,0,7.380305290222168,0.9988705515861511,47,1003,basis_fit,2,47
